6,strawberry,1264798741,Commvault,FULL,           , RANCV004-2_BC_RANCV004_35 ,RANCV004,1979252736, 7.0.0      ,,,none,WINDOWS,0,,0, Exchange 2007 
6,strawberry,1264798741,Commvault,FULL,           , RANCV004-2_BC_RANCV004_35 ,RANCV004,1979777024, 7.0.0      ,,,none,WINDOWS,0,,0, Exchange 2007 
6,strawberry,1264798741,Commvault,FULL,           , RANCV005-2_BC_RANCV005_36 ,RANCV005,1979252736, 7.0.0      ,,,none,WINDOWS,0,,0, Exchange 2007 
6,strawberry,1264798741,Commvault,FULL,           , RANCV005-2_BC_RANCV005_36 ,RANCV005,1979777024, 7.0.0      ,,,none,WINDOWS,0,,0, Exchange 2007 
00000006-000f9dc4-450f9dc4-00010000-c0a8c003 ,oka.tworiverlabs.com,1158651332,Legato,FULL, /backup2/rlbackup , delaware.020 ,000044L3,86992093184, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Unknown 
00000006-002b10ac-492b10ac-00010000-c0a811e5 ,parana.search.test.indexengines.com,1227559084,Legato,FULL, MSEXCH:IS , LNINCR0000 ,LNINCR0000,1999962112, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-002b10ac-492b10ac-00010000-c0a811e5 ,parana.search.test.indexengines.com,1227559084,Legato,FULL, MSEXCH:IS , LNINCR0001 ,LNINCR0001,1999962112, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 5.5 
00000006-002dcfa0-482dcfa0-01040000-c0a8117d ,toms,1210961824,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-00464384-4b464384-00013000-4e725c48 ,Izhora,1262896004,Legato,USER, C\bkffromdomino , LEGLOT0035 ,LEGLOT0035,4697096192, 6.x or 7.x ,,,none,WINDOWS,0,,0, Domino 6.5.1 
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0037 ,LEGLOT0037,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0037 ,LEGLOT0037,4979359744, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0038 ,LEGLOT0038,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0038 ,LEGLOT0038,4979359744, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0039 ,LEGLOT0039,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0039 ,LEGLOT0039,4979359744, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0040 ,LEGLOT0040,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0040 ,LEGLOT0040,4979556352, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0042 ,LEGLOT0042,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 6.5   
00000006-004e3364-4b4e3364-00013000-4e725c48 ,Svir,1263416164,Legato,FULL,           , LEGLOT0042 ,LEGLOT0042,4979359744, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 6.5   
00000006-004f612a-4b4f612a-00013000-4e725c48 ,mga,1263493418,Legato,FULL, notes_mga_0 , LEGLOT0048 ,LEGLOT0048,4979032064, 6.x or 7.x ,,,none,LOTUS,0,,0, Domino 8.0.1    
00000006-00547578-4b547578-00013000-4e725c48 ,mga,1263826296,Legato,USER, C\Program Files\IBM\Lotus\Domino , LEGLOT0046 ,LEGLOT0046,3802529792, 6.x or 7.x ,,,none,WINDOWS,0,,0, Domino 8.0.1    
00000006-00547578-4b547578-00013000-4e725c48 ,mga,1263826296,Legato,USER, C\Program Files\IBM\Lotus\Domino , LEGLOT0046 ,LEGLOT0046,3802988544, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Domino 8.0.1    
00000006-007e7b38-477e7b38-00010000-c0a811c2 ,elbe.quest.com,1199471416,Legato,USER, \\Windows 2000\TESTSHARE , VST00044  ,VST00044,34714746880, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 5.5 
00000006-00f75f57-48f75f57-00010000-c0a811e5 ,volga-2.quest.com,1224171351,Legato,FULL, MSEXCH:MB , brickcompression ,000181L3,8409579520, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 5.5 
00000006-012dcf9e-482dcf9e-01030000-c0a8117d ,toms,1210961822,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-022dcf9b-482dcf9b-01020000-c0a8117d ,toms,1210961819,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-032dcf99-482dcf99-01010000-c0a8117d ,toms,1210961817,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-042dcf98-482dcf98-01000000-c0a8117d ,kolyma,1210961816,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-052dcf95-482dcf95-00ff0000-c0a8117d ,kolyma,1210961813,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-062dcf8a-482dcf8a-00fe0000-c0a8117d ,belaya.search.test.indexengines.com,1210961802,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-072dca50-482dca50-00fd0000-c0a8117d ,toms,1210960464,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-082dca4d-482dca4d-00fc0000-c0a8117d ,toms,1210960461,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-092dca49-482dca49-00fb0000-c0a8117d ,belaya.search.test.indexengines.com,1210960457,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-0a2dca49-482dca49-00fa0000-c0a8117d ,toms,1210960457,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-0b2dca48-482dca48-00f90000-c0a8117d ,kolyma,1210960456,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-0c2dca44-482dca44-00f80000-c0a8117d ,kolyma,1210960452,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-0d2dca41-482dca41-00f70000-c0a8117d ,toms,1210960449,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-0e2dc503-482dc503-00f60000-c0a8117d ,toms,1210959107,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-0f2dc502-482dc502-00f50000-c0a8117d ,kolyma,1210959106,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-102dc500-482dc500-00f40000-c0a8117d ,toms,1210959104,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-112dc4ff-482dc4ff-00f30000-c0a8117d ,kolyma,1210959103,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-122dc4fc-482dc4fc-00f20000-c0a8117d ,toms,1210959100,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-132dc4fb-482dc4fb-00f10000-c0a8117d ,belaya.search.test.indexengines.com,1210959099,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-142dc4f9-482dc4f9-00f00000-c0a8117d ,toms,1210959097,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-152dc201-482dc201-00ef0000-c0a8117d ,toms,1210958337,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-162dc1fa-482dc1fa-00ee0000-c0a8117d ,toms,1210958330,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-172dc1f2-482dc1f2-00ed0000-c0a8117d ,toms,1210958322,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-182dc1f1-482dc1f1-00ec0000-c0a8117d ,kolyma,1210958321,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-192dc1ec-482dc1ec-00eb0000-c0a8117d ,kolyma,1210958316,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-1a2dc1e7-482dc1e7-00ea0000-c0a8117d ,belaya.search.test.indexengines.com,1210958311,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-1b2dc1e6-482dc1e6-00e90000-c0a8117d ,toms,1210958310,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-1c2da8d0-482da8d0-00e80000-c0a8117d ,toms,1210951888,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-1d2da8cb-482da8cb-00e70000-c0a8117d ,toms,1210951883,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-1e2da8c5-482da8c5-00e60000-c0a8117d ,toms,1210951877,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-1f2da8c4-482da8c4-00e50000-c0a8117d ,kolyma,1210951876,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-202da8c2-482da8c2-00e40000-c0a8117d ,toms,1210951874,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-212da8c1-482da8c1-00e30000-c0a8117d ,kolyma,1210951873,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-222da8ba-482da8ba-00e20000-c0a8117d ,belaya.search.test.indexengines.com,1210951866,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-232d89f4-482d89f4-00e10000-c0a8117d ,toms,1210943988,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-242d89eb-482d89eb-00e00000-c0a8117d ,toms,1210943979,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-252d89e3-482d89e3-00df0000-c0a8117d ,kolyma,1210943971,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-262d89e2-482d89e2-00de0000-c0a8117d ,toms,1210943970,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-272d89d9-482d89d9-00dd0000-c0a8117d ,toms,1210943961,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-282d89d9-482d89d9-00dc0000-c0a8117d ,kolyma,1210943961,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-292d89d9-482d89d9-00db0000-c0a8117d ,belaya.search.test.indexengines.com,1210943961,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-2a2c8248-482c8248-00da0000-c0a8117d ,kolyma,1210876488,Legato,INCREMENTAL, MSEXCH:IS/Second Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-2b2c8245-482c8245-00d90000-c0a8117d ,belaya.search.test.indexengines.com,1210876485,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00044 ,LEGINC00044,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-2b2c8245-482c8245-00d90000-c0a8117d ,belaya.search.test.indexengines.com,1210876485,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00044 ,LEGINC00044,5002821632, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-2c2c8243-482c8243-00d80000-c0a8117d ,kolyma,1210876483,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00043 ,LEGINC00043,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2000 
00000006-2c2c8243-482c8243-00d80000-c0a8117d ,kolyma,1210876483,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00043 ,LEGINC00043,5000658944, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2000 
00000006-2d2c8230-482c8230-00d70000-c0a8117d ,toms,1210876464,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-2e2c822e-482c822e-00d60000-c0a8117d ,toms,1210876462,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-2f2c822a-482c822a-00d50000-c0a8117d ,toms,1210876458,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-302c8224-482c8224-00d40000-c0a8117d ,toms,1210876452,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-312c54e8-482c54e8-00d30000-c0a8117d ,belaya.search.test.indexengines.com,1210864872,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-322c54d6-482c54d6-00d20000-c0a8117d ,belaya.search.test.indexengines.com,1210864854,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-332c54b5-482c54b5-00d10000-c0a8117d ,toms,1210864821,Legato,INCREMENTAL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-342c40d0-482c40d0-00d00000-c0a8117d ,belaya.search.test.indexengines.com,1210859728,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-352c40c0-482c40c0-00cf0000-c0a8117d ,belaya.search.test.indexengines.com,1210859712,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-362c40aa-482c40aa-00ce0000-c0a8117d ,toms,1210859690,Legato,INCREMENTAL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-362c40aa-482c40aa-00ce0000-c0a8117d ,toms,1210859690,Legato,INCREMENTAL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-372c403f-482c403f-00cd0000-c0a8117d ,belaya.search.test.indexengines.com,1210859583,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-372c403f-482c403f-00cd0000-c0a8117d ,belaya.search.test.indexengines.com,1210859583,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-382c402f-482c402f-00cc0000-c0a8117d ,belaya.search.test.indexengines.com,1210859567,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-382c402f-482c402f-00cc0000-c0a8117d ,belaya.search.test.indexengines.com,1210859567,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-392c4019-482c4019-00cb0000-c0a8117d ,toms,1210859545,Legato,INCREMENTAL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-392c4019-482c4019-00cb0000-c0a8117d ,toms,1210859545,Legato,INCREMENTAL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-3a2c3e7a-482c3e7a-00ca0000-c0a8117d ,belaya.search.test.indexengines.com,1210859130,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-3a2c3e7a-482c3e7a-00ca0000-c0a8117d ,belaya.search.test.indexengines.com,1210859130,Legato,FULL, bootstrap , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-3b2c3e6a-482c3e6a-00c90000-c0a8117d ,belaya.search.test.indexengines.com,1210859114,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-3b2c3e6a-482c3e6a-00c90000-c0a8117d ,belaya.search.test.indexengines.com,1210859114,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-3c2c3e4e-482c3e4e-00c80000-c0a8117d ,toms,1210859086,Legato,FULL, D\indexengines_messages_ , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-3c2c3e4e-482c3e4e-00c80000-c0a8117d ,toms,1210859086,Legato,FULL, D\indexengines_messages_ , LEGINC00041 ,LEGINC00041,5001379840, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-3c2c3e4e-482c3e4e-00c80000-c0a8117d ,toms,1210859086,Legato,FULL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-3c2c3e4e-482c3e4e-00c80000-c0a8117d ,toms,1210859086,Legato,FULL, D\indexengines_messages_ , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-3d2c3dc0-482c3dc0-00c70000-c0a8117d ,belaya.search.test.indexengines.com,1210858944,Legato,FULL, bootstrap , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-3e2c3db0-482c3db0-00c60000-c0a8117d ,belaya.search.test.indexengines.com,1210858928,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-3f2c3da1-482c3da1-00c50000-c0a8117d ,toms,1210858913,Legato,FULL, D\indexengines_messages_ , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-402c3d41-482c3d41-00c40000-c0a8117d ,belaya.search.test.indexengines.com,1210858817,Legato,FULL, bootstrap , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-412c3d31-482c3d31-00c30000-c0a8117d ,belaya.search.test.indexengines.com,1210858801,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003 
00000006-412c3d31-482c3d31-00c30000-c0a8117d ,belaya.search.test.indexengines.com,1210858801,Legato,LEVEL 9, index:925c72a1-00000004-4829e044-4829e043-00010000-c0a8117d , LEGINC00041 ,LEGINC00041,5001379840, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-422c3d23-482c3d23-00c20000-c0a8117d ,toms,1210858787,Legato,FULL, D\indexengines_messages_ , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,WINDOWS,0,,0, Exchange 2003   
00000006-422c3d23-482c3d23-00c20000-c0a8117d ,toms,1210858787,Legato,FULL, D\indexengines_messages_ , LEGINC00041 ,LEGINC00041,5001379840, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-432c3a92-482c3a92-00c10000-c0a8117d ,belaya.search.test.indexengines.com,1210858130,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00041 ,LEGINC00041,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003 
00000006-432c3a92-482c3a92-00c10000-c0a8117d ,belaya.search.test.indexengines.com,1210858130,Legato,INCREMENTAL, MSEXCH:IS , LEGINC00041 ,LEGINC00041,5001379840, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003 
00000006-442c3a90-482c3a90-00c00000-c0a8117d ,toms,1210858128,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-442c3a90-482c3a90-00c00000-c0a8117d ,toms,1210858128,Legato,INCREMENTAL, MSEXCH:IS/Oscars Storage group , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-452c3a8c-482c3a8c-00bf0000-c0a8117d ,toms,1210858124,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-452c3a8c-482c3a8c-00bf0000-c0a8117d ,toms,1210858124,Legato,INCREMENTAL, MSEXCH:IS/First Storage Group , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
00000006-462c3a88-482c3a88-00be0000-c0a8117d ,toms,1210858120,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,4999938048, 6.x or 7.x ,,,none,EXCHANGE,0,,0, Exchange 2003   
00000006-462c3a88-482c3a88-00be0000-c0a8117d ,toms,1210858120,Legato,INCREMENTAL, MSEXCH:IS/Fame storage group , LEGINC00042 ,LEGINC00042,5004984320, 6.x or 7.x ,,,none,UNKNOWN,0,,0, Exchange 2003   
